student_ID,course_ID,semester_ID
2270,2,0
2270,9,0
2270,15,0
2270,4,0
2270,17,0
2270,14,0
2270,13,0
2270,3,0
2270,7,0
2271,5,0
2271,17,0
2271,9,0
2271,6,0
2271,3,0
2271,15,0
2271,10,0
2271,18,0
2271,16,0
2271,2,0
2271,1,0
2271,13,0
2271,11,0
2271,14,0
2272,6,0
2272,13,0
2272,14,0
2272,8,0
2272,7,0
2272,3,0
2272,10,0
2272,11,0
2272,4,0
2272,5,0
2272,18,0
2272,17,0
2272,12,0
2272,2,0
2273,7,0
2273,17,0
2274,1,0
2274,7,0
2275,5,0
2275,12,0
2275,9,0
2275,8,0
2275,3,0
2275,6,0
2275,14,0
2275,1,0
2275,18,0
2275,10,0
2275,2,0
2275,11,0
2275,17,0
2275,7,0
2275,16,0
2275,4,0
2275,15,0
2275,13,0
2276,18,0
2276,9,0
2276,16,0
2276,3,0
2276,8,0
2277,11,0
2277,17,0
2277,15,0
2277,12,0
2277,9,0
2277,1,0
2277,2,0
2277,5,0
2277,6,0
2277,14,0
2277,16,0
2277,8,0
2277,4,0
2277,13,0
2277,18,0
2277,3,0
2277,7,0
2278,16,0
2278,6,0
2278,14,0
2279,18,0
2279,17,0
2279,15,0
2279,9,0
2279,14,0
2279,5,0
2280,8,0
2280,15,0
2280,7,0
2280,4,0
2280,6,0
2280,10,0
2281,3,0
2281,15,0
2281,8,0
2281,17,0
2281,11,0
2281,2,0
2281,4,0
2282,2,0
2282,5,0
2282,18,0
2282,13,0
2282,14,0
2282,1,0
2282,4,0
2282,16,0
2282,11,0
2282,10,0
2282,8,0
2282,17,0
2282,12,0
2283,6,0
2283,11,0
2283,10,0
2283,2,0
2283,4,0
2283,8,0
2283,7,0
2283,14,0
2284,1,0
2284,17,0
2284,12,0
2284,9,0
2284,16,0
2285,6,0
2285,14,0
2285,4,0
2285,8,0
2285,5,0
2285,11,0
2285,13,0
2285,10,0
2285,12,0
2285,15,0
2285,17,0
2285,1,0
2285,9,0
2285,16,0
2285,7,0
2285,2,0
2285,3,0
2286,15,0
2286,11,0
2286,3,0
2286,17,0
2286,16,0
2287,6,0
2287,3,0
2287,13,0
2287,4,0
2288,1,0
2288,14,0
2288,10,0
2288,11,0
2288,18,0
2288,8,0
2288,7,0
2288,5,0
2288,3,0
2288,12,0
2288,15,0
2289,6,0
2289,7,0
2289,3,0
2289,5,0
2289,16,0
2289,12,0
2289,17,0
2289,9,0
2289,14,0
2289,4,0
2289,15,0
2289,13,0
2289,8,0
2289,2,0
2289,1,0
2289,18,0
2289,11,0
2289,10,0
2290,7,0
2290,14,0
2290,6,0
2290,2,0
2290,3,0
2290,13,0
2290,8,0
2290,18,0
2291,10,0
2291,9,0
2291,17,0
2291,11,0
2291,2,0
2291,18,0
2292,13,0
2292,16,0
2292,3,0
2292,12,0
2292,11,0
2292,2,0
2292,1,0
2292,4,0
2292,14,0
2293,10,0
2293,1,0
2293,5,0
2293,14,0
2293,7,0
2293,18,0
2293,4,0
2293,16,0
2293,17,0
2293,11,0
2293,15,0
2294,7,0
2294,16,0
2294,15,0
2294,1,0
2294,8,0
2294,4,0
2294,3,0
2294,2,0
2294,13,0
2294,5,0
2294,12,0
2294,6,0
2294,18,0
2294,14,0
2294,9,0
2295,5,0
2295,10,0
2295,14,0
2295,4,0
2295,11,0
2295,12,0
2295,1,0
2295,17,0
2295,7,0
2295,9,0
2295,18,0
2296,13,0
2296,17,0
2296,10,0
2296,14,0
2296,8,0
2296,9,0
2297,14,0
2297,13,0
2297,3,0
2297,4,0
2297,5,0
2298,15,0
2298,8,0
2298,18,0
2298,17,0
2298,12,0
2298,14,0
2298,7,0
2298,11,0
2298,13,0
2298,16,0
2298,3,0
2298,6,0
2298,9,0
2298,4,0
2298,5,0
2298,10,0
2299,4,0
2299,14,0
2299,17,0
2299,6,0
2299,8,0
2299,13,0
2299,11,0
2299,10,0
2299,15,0
2299,7,0
2299,16,0
2299,5,0
2300,2,0
2300,17,0
2300,11,0
2300,12,0
2300,15,0
2300,3,0
2300,7,0
2300,5,0
2300,13,0
2300,1,0
2300,8,0
2300,9,0
2300,18,0
2300,10,0
2300,6,0
2301,14,0
2301,7,0
2301,6,0
2301,8,0
2301,3,0
2301,11,0
2301,9,0
2301,17,0
2301,15,0
2302,15,0
2302,8,0
2302,1,0
2302,6,0
2303,7,0
2303,4,0
2303,16,0
2304,4,0
2304,13,0
2304,16,0
2304,5,0
2305,13,0
2305,5,0
2305,4,0
2305,10,0
2305,12,0
2306,17,0
2306,2,0
2306,18,0
2306,9,0
2306,8,0
2306,12,0
2306,10,0
2306,4,0
2306,5,0
2306,7,0
2306,1,0
2306,11,0
2306,15,0
2306,13,0
2306,14,0
2307,12,0
2307,1,0
2307,4,0
2307,14,0
2307,6,0
2307,7,0
2307,8,0
2307,11,0
2307,5,0
2307,10,0
2307,15,0
2307,17,0
2307,18,0
2308,7,0
2308,12,0
2308,13,0
2308,5,0
2309,9,0
2309,7,0
2309,10,0
2309,3,0
2310,3,0
2310,9,0
2310,16,0
2310,18,0
2310,15,0
2311,14,0
2311,15,0
2311,10,0
2311,8,0
2311,16,0
2311,5,0
2311,6,0
2311,18,0
2311,9,0
2311,12,0
2311,1,0
2311,17,0
2311,13,0
2311,2,0
2312,14,0
2312,2,0
2312,3,0
2312,13,0
2313,10,0
2313,2,0
2313,4,0
2313,18,0
2313,16,0
2313,9,0
2313,11,0
2313,5,0
2313,1,0
2313,13,0
2313,17,0
2313,7,0
2313,6,0
2313,15,0
2313,14,0
2314,10,0
2314,15,0
2315,1,0
2316,18,0
2316,8,0
2316,17,0
2316,11,0
2316,13,0
2316,6,0
2316,1,0
2316,16,0
2316,3,0
2317,1,0
2317,8,0
2317,2,0
2317,4,0
2318,17,0
2318,16,0
2318,11,0
2318,15,0
2318,13,0
2318,7,0
2318,6,0
2318,8,0
2318,2,0
2318,4,0
2318,1,0
2318,14,0
2318,18,0
2318,12,0
2318,5,0
2318,3,0
2318,9,0
2318,10,0
2319,12,0
2319,3,0
2319,2,0
2319,10,0
2320,14,0
2320,2,0
2320,5,0
2320,8,0
2320,18,0
2320,4,0
2320,16,0
2320,17,0
2320,11,0
2320,6,0
2320,15,0
2320,1,0
2320,10,0
2320,3,0
2320,7,0
2320,13,0
2320,12,0
2321,10,0
2321,4,0
2321,17,0
2321,8,0
2321,6,0
2321,1,0
2321,9,0
2321,3,0
2321,18,0
2321,12,0
2321,11,0
2321,2,0
2321,7,0
2321,15,0
2321,16,0
2321,13,0
2322,10,0
2322,17,0
2322,7,0
2322,6,0
2322,18,0
2322,8,0
2322,5,0
2322,2,0
2322,4,0
2322,13,0
2322,12,0
2322,15,0
2322,3,0
2323,11,0
2323,2,0
2324,4,0
2324,17,0
2324,15,0
2324,14,0
2324,11,0
2324,8,0
2324,7,0
2324,10,0
2324,5,0
2324,1,0
2324,3,0
2324,12,0
2324,6,0
2324,2,0
2324,18,0
2325,8,0
2325,14,0
2325,16,0
2325,12,0
2325,10,0
2325,13,0
2325,18,0
2325,3,0
2326,5,0
2326,7,0
2326,15,0
2326,6,0
2327,7,0
2327,14,0
2327,18,0
2327,3,0
2327,16,0
2327,8,0
2327,15,0
2327,17,0
2327,9,0
2327,1,0
2327,11,0
2327,12,0
2327,2,0
2327,4,0
2327,13,0
2328,10,0
2328,2,0
2328,16,0
2328,11,0
2328,1,0
2328,12,0
2328,5,0
2328,8,0
2328,14,0
2328,7,0
2328,3,0
2328,18,0
2328,15,0
2328,4,0
2328,6,0
2329,13,0
2329,17,0
2329,18,0
2329,4,0
2329,8,0
2330,8,0
2330,16,0
2330,18,0
2330,10,0
2330,13,0
2331,6,0
2331,10,0
2331,5,0
2331,17,0
2332,15,0
2332,12,0
2332,14,0
2332,7,0
2332,10,0
2332,18,0
2332,2,0
2332,8,0
2332,5,0
2332,16,0
2332,11,0
2333,6,0
2333,18,0
2333,15,0
2333,3,0
2333,8,0
2333,17,0
2333,1,0
2333,14,0
2333,11,0
2334,10,0
2334,11,0
2334,6,0
2334,14,0
2334,13,0
2334,4,0
2335,5,0
2335,18,0
2336,11,0
2336,13,0
2336,6,0
2336,9,0
2336,7,0
2336,15,0
2336,10,0
2336,8,0
2336,4,0
2336,17,0
2337,13,0
2337,12,0
2337,11,0
2337,6,0
2337,4,0
2337,17,0
2337,18,0
2337,9,0
2337,15,0
2337,8,0
2337,16,0
2337,2,0
2337,7,0
2338,15,0
2338,8,0
2338,14,0
2338,9,0
2338,11,0
2339,18,0
2339,13,0
2339,11,0
2340,12,0
2340,4,0
2340,8,0
2340,16,0
2340,14,0
2340,1,0
2340,15,0
2340,13,0
2340,18,0
2340,9,0
2340,11,0
2340,10,0
2341,2,0
2341,12,0
2342,13,0
2342,17,0
2342,7,0
2342,16,0
2342,11,0
2342,8,0
2342,2,0
2342,18,0
2343,1,0
2343,14,0
2343,2,0
2343,13,0
2343,8,0
2343,7,0
2343,10,0
2343,3,0
2343,15,0
2343,16,0
2343,9,0
2343,6,0
2343,18,0
2343,11,0
2343,12,0
2344,8,0
2344,9,0
2344,1,0
2344,7,0
2344,4,0
2345,5,0
2345,13,0
2345,15,0
2345,1,0
2345,12,0
2345,18,0
2345,11,0
2346,3,0
2346,1,0
2347,18,0
2347,12,0
2347,11,0
2347,16,0
2347,6,0
2348,9,0
2349,1,0
2349,6,0
2349,13,0
2349,17,0
2349,14,0
2349,10,0
2349,4,0
2349,7,0
2349,9,0
2349,5,0
2349,2,0
2349,15,0
2349,18,0
2349,11,0
2349,3,0
2349,12,0
2349,16,0
2349,8,0
2350,18,0
2350,5,0
2350,3,0
2350,14,0
2350,15,0
2350,11,0
2350,6,0
2350,12,0
2351,5,0
2351,11,0
2351,15,0
2351,12,0
2351,10,0
2351,17,0
2351,18,0
2351,7,0
2351,6,0
2351,16,0
2351,13,0
2351,4,0
2351,14,0
2351,9,0
2352,6,0
2352,9,0
2352,7,0
2352,3,0
2352,5,0
2352,16,0
2352,17,0
2352,1,0
2352,4,0
2352,10,0
2352,11,0
2352,14,0
2352,12,0
2352,2,0
2352,15,0
2352,8,0
2352,18,0
2353,17,0
2353,3,0
2353,15,0
2353,14,0
2353,13,0
2353,18,0
2353,4,0
2353,11,0
2354,5,0
2354,1,0
2354,3,0
2354,18,0
2354,7,0
2354,12,0
2354,6,0
2354,14,0
2354,16,0
2354,8,0
2354,2,0
2354,15,0
2354,10,0
2354,17,0
2354,13,0
2355,12,0
2355,11,0
2355,14,0
2355,15,0
2355,4,0
2355,6,0
2355,7,0
2355,3,0
2355,9,0
2355,17,0
2355,18,0
2355,8,0
2355,5,0
2355,16,0
2355,1,0
2355,10,0
2355,13,0
2355,2,0
2356,11,0
2356,13,0
2356,5,0
2356,14,0
2356,12,0
2356,2,0
2356,10,0
2357,2,0
2357,12,0
2357,4,0
2357,13,0
2357,6,0
2358,11,0
2359,8,0
2359,17,0
2359,13,0
2359,7,0
2359,18,0
2359,6,0
2359,16,0
2359,12,0
2359,11,0
2359,2,0
2360,8,0
2360,2,0
2360,10,0
2360,9,0
2360,7,0
2360,12,0
2360,13,0
2360,1,0
2361,15,0
2361,14,0
2361,4,0
2361,11,0
2362,15,0
2362,2,0
2362,13,0
2362,10,0
2362,7,0
2362,16,0
2362,9,0
2362,14,0
2362,17,0
2362,6,0
2362,1,0
2362,3,0
2362,12,0
2362,8,0
2362,4,0
2362,11,0
2362,5,0
2363,4,0
2363,14,0
2363,17,0
2363,5,0
2363,15,0
2363,2,0
2363,10,0
2363,6,0
2363,3,0
2363,13,0
2363,18,0
2363,9,0
2363,11,0
2363,7,0
2364,8,0
2364,4,0
2364,17,0
2364,12,0
2364,14,0
2364,7,0
2364,9,0
2364,15,0
2364,3,0
2364,11,0
2364,10,0
2364,6,0
2365,9,0
2365,13,0
2365,6,0
2366,9,0
2366,16,0
2366,10,0
2366,14,0
2366,7,0
2366,18,0
2366,15,0
2366,17,0
2366,6,0
2366,1,0
2367,2,0
2367,11,0
2367,13,0
2367,7,0
2367,15,0
2368,7,0
2368,1,0
2368,5,0
2368,6,0
2368,4,0
2368,2,0
2368,10,0
2368,16,0
2368,18,0
2368,15,0
2368,17,0
2368,9,0
2368,14,0
2369,4,0
2369,5,0
2369,9,0
2369,15,0
2369,12,0
2369,16,0
2369,2,0
2369,3,0
2369,10,0
2369,11,0
2369,7,0
2369,8,0
2369,6,0
2369,14,0
2370,18,0
2370,8,0
2370,6,0
2370,13,0
2370,3,0
2370,16,0
2370,12,0
2370,9,0
2370,5,0
2371,15,0
2371,11,0
2371,17,0
2371,4,0
2371,14,0
2371,18,0
2371,12,0
2371,8,0
2371,13,0
2371,6,0
2371,9,0
2371,5,0
2371,1,0
2371,7,0
2371,10,0
2371,3,0
2371,16,0
2372,11,0
2372,12,0
2372,10,0
2372,15,0
2373,10,0
2373,1,0
2373,13,0
2374,11,0
2374,3,0
2375,3,0
2375,14,0
2376,14,0
2376,18,0
2377,17,0
2377,9,0
2377,12,0
2377,7,0
2377,13,0
2377,5,0
2377,6,0
2377,11,0
2377,15,0
2378,1,0
2378,3,0
2378,9,0
2378,17,0
2378,11,0
2378,18,0
2378,8,0
2378,10,0
2378,5,0
2378,7,0
2378,15,0
2378,4,0
2378,12,0
2378,2,0
2379,5,0
2379,8,0
2379,10,0
2379,17,0
2379,7,0
2379,9,0
2379,4,0
2380,2,0
2381,3,0
2381,16,0
2381,17,0
2381,12,0
2381,2,0
2381,8,0
2381,1,0
2381,15,0
2381,13,0
2381,7,0
2381,18,0
2382,18,0
2382,4,0
2382,12,0
2382,16,0
2382,11,0
2382,6,0
2382,2,0
2382,8,0
2383,5,0
2383,10,0
2383,11,0
2383,3,0
2383,12,0
2384,11,0
2384,17,0
2384,1,0
2384,10,0
2384,3,0
2384,13,0
2384,6,0
2384,2,0
2384,15,0
2384,4,0
2384,12,0
2384,14,0
2385,8,0
2385,6,0
2385,7,0
2385,12,0
2385,17,0
2385,5,0
2385,13,0
2385,10,0
2385,11,0
2385,16,0
2385,14,0
2385,18,0
2385,9,0
2385,3,0
2386,10,0
2386,7,0
2386,8,0
2386,13,0
2386,6,0
2386,1,0
2386,16,0
2386,18,0
2386,2,0
2386,17,0
2386,15,0
2386,4,0
2386,5,0
2386,9,0
2386,11,0
2386,3,0
2387,3,0
2387,12,0
2387,16,0
2387,6,0
2387,9,0
2387,2,0
2387,15,0
2387,13,0
2388,7,0
2388,9,0
2388,1,0
2388,12,0
2388,3,0
2388,2,0
2388,6,0
2389,16,0
2389,9,0
2389,2,0
2389,18,0
2389,1,0
2389,15,0
2389,5,0
2389,4,0
2389,12,0
2389,14,0
2390,8,0
2390,11,0
2390,7,0
2390,2,0
2390,1,0
2390,13,0
2390,14,0
2390,9,0
2390,15,0
2391,12,0
2391,18,0
2391,17,0
2391,2,0
2391,1,0
2391,3,0
2391,10,0
2391,15,0
2391,16,0
2391,9,0
2391,6,0
2391,7,0
2392,15,0
2392,12,0
2392,18,0
2392,2,0
2392,14,0
2392,5,0
2392,4,0
2393,13,0
2393,15,0
2393,10,0
2393,8,0
2393,7,0
2393,1,0
2393,18,0
2393,17,0
2393,4,0
2393,2,0
2393,14,0
2394,10,0
2394,8,0
2394,14,0
2394,17,0
2394,5,0
2394,12,0
2394,16,0
2394,13,0
2394,15,0
2394,1,0
2394,3,0
2394,6,0
2394,11,0
2394,9,0
2394,4,0
2394,18,0
2394,2,0
2395,5,0
2395,11,0
2395,10,0
2395,7,0
2396,11,0
2396,7,0
2396,10,0
2396,8,0
2396,9,0
2396,1,0
2396,5,0
2396,13,0
2396,6,0
2396,3,0
2396,17,0
2396,14,0
2396,18,0
2397,15,0
2397,4,0
2397,16,0
2398,15,0
2398,14,0
2398,17,0
2398,13,0
2398,5,0
2398,4,0
2398,3,0
2398,18,0
2398,7,0
2398,6,0
2398,8,0
2398,16,0
2398,9,0
2398,2,0
2398,11,0
2398,12,0
2398,10,0
2399,7,0
2399,8,0
2400,17,0
2400,12,0
2400,13,0
2400,11,0
2400,3,0
2400,6,0
2400,2,0
2400,16,0
2400,4,0
2400,15,0
2400,5,0
2400,7,0
2400,10,0
2400,18,0
2400,9,0
2400,1,0
2400,8,0
2401,12,0
2401,6,0
2401,7,0
2401,13,0
2401,8,0
2401,3,0
2401,4,0
2401,1,0
2402,17,0
2402,14,0
2402,2,0
2402,12,0
2402,11,0
2402,5,0
2402,9,0
2402,13,0
2402,8,0
2403,15,0
2404,11,0
2404,8,0
2404,5,0
2404,9,0
2404,6,0
2404,2,0
2404,7,0
2405,5,0
2405,6,0
2405,9,0
2405,1,0
2405,11,0
2405,13,0
2405,4,0
2405,17,0
2405,15,0
2405,14,0
2405,10,0
2405,2,0
2405,16,0
2405,8,0
2405,12,0
2405,7,0
2405,18,0
2405,3,0
2406,5,0
2406,6,0
2406,7,0
2406,12,0
2406,4,0
2406,16,0
2406,1,0
2406,10,0
2407,10,0
2407,8,0
2407,17,0
2407,7,0
2407,4,0
2407,12,0
2407,6,0
2407,16,0
2407,3,0
2408,4,0
2408,1,0
2408,14,0
2408,8,0
2408,7,0
2408,15,0
2408,10,0
2408,2,0
2409,1,0
2409,14,0
2409,17,0
2409,4,0
2409,11,0
2409,13,0
2409,16,0
2409,5,0
2409,9,0
2409,2,0
2409,12,0
2409,6,0
2409,7,0
2409,8,0
2409,3,0
2409,15,0
2409,10,0
2409,18,0
2410,8,0
2410,3,0
2410,6,0
2410,14,0
2410,11,0
2410,15,0
2410,4,0
2410,17,0
2410,9,0
2410,16,0
2410,10,0
2410,2,0
2410,12,0
2410,5,0
2411,14,0
2411,17,0
2412,18,0
2412,3,0
2412,4,0
2412,13,0
2412,11,0
2412,17,0
2412,7,0
2412,10,0
2412,2,0
2412,16,0
2412,5,0
2412,15,0
2412,12,0
2412,9,0
2412,6,0
2412,14,0
2413,7,0
2413,9,0
2413,4,0
2413,11,0
2413,6,0
2413,8,0
2413,14,0
2413,15,0
2413,13,0
2413,2,0
2413,18,0
2413,10,0
2413,17,0
2413,16,0
2413,1,0
2413,12,0
2413,5,0
2413,3,0
2414,15,0
2414,3,0
2414,18,0
2414,16,0
2414,12,0
2414,8,0
2414,1,0
2414,9,0
2414,7,0
2414,2,0
2414,4,0
2414,5,0
2414,13,0
2414,10,0
2414,17,0
2415,6,0
2415,10,0
2415,14,0
2415,5,0
2415,3,0
2415,17,0
2415,11,0
2415,15,0
2415,4,0
2415,2,0
2415,18,0
2415,8,0
2415,12,0
2415,1,0
2415,13,0
2415,9,0
2415,16,0
2416,11,0
2416,13,0
2416,18,0
2416,15,0
2416,5,0
2416,17,0
2416,4,0
2416,12,0
2416,7,0
2416,2,0
2416,6,0
2416,9,0
2416,8,0
2416,1,0
2416,14,0
2416,3,0
2416,16,0
2417,7,0
2417,2,0
2417,18,0
2417,12,0
2417,15,0
2417,3,0
2417,5,0
2417,11,0
2417,6,0
2417,4,0
2418,10,0
2418,14,0
2418,12,0
2418,7,0
2418,16,0
2418,17,0
2419,15,0
2419,6,0
2419,2,0
2419,11,0
2419,1,0
2419,12,0
2419,4,0
2419,10,0
2419,17,0
2420,12,0
2420,11,0
2420,5,0
2420,13,0
2420,6,0
2420,1,0
2420,10,0
2420,4,0
2420,17,0
2420,16,0
2420,7,0
2420,3,0
2420,18,0
2420,9,0
2421,14,0
2421,16,0
2421,6,0
2421,1,0
2421,8,0
2421,18,0
2421,10,0
2422,7,0
2422,4,0
2422,14,0
2423,3,0
2423,18,0
2423,12,0
2423,17,0
2424,10,0
2424,15,0
2425,6,0
2425,16,0
2425,2,0
2425,1,0
2425,17,0
2425,11,0
2425,9,0
2425,12,0
2425,18,0
2426,17,0
2426,16,0
2426,11,0
2426,4,0
2426,8,0
2426,5,0
2426,10,0
2426,14,0
2426,1,0
2426,6,0
2426,15,0
2426,12,0
2427,18,0
2427,4,0
2427,8,0
2427,14,0
2427,7,0
2427,2,0
2427,13,0
2427,11,0
2427,3,0
2427,10,0
2427,12,0
2427,15,0
2427,1,0
2428,4,0
2428,16,0
2428,12,0
2428,14,0
2429,5,0
2429,12,0
2429,9,0
2429,7,0
2429,18,0
2429,3,0
2429,2,0
2429,15,0
2429,10,0
2430,5,0
2430,3,0
2430,9,0
2431,10,0
2431,17,0
2431,16,0
2431,7,0
2431,1,0
2431,13,0
2431,15,0
2432,1,0
2432,3,0
2433,10,0
2433,13,0
2433,14,0
2433,7,0
2433,5,0
2433,11,0
2433,1,0
2433,9,0
2433,6,0
2433,16,0
2433,8,0
2434,14,0
2434,16,0
2434,9,0
2434,10,0
2434,8,0
2434,15,0
2434,11,0
2434,6,0
2434,7,0
2434,17,0
2434,12,0
2434,4,0
2434,5,0
2434,2,0
2435,12,0
2436,16,0
2436,7,0
2436,15,0
2436,11,0
2436,12,0
2436,1,0
2436,4,0
2436,6,0
2436,9,0
2436,5,0
2436,14,0
2436,2,0
2436,18,0
2436,13,0
2436,10,0
2436,8,0
2436,3,0
2436,17,0
2437,10,0
2437,7,0
2437,9,0
2438,16,0
2438,2,0
2438,17,0
2438,3,0
2438,12,0
2438,9,0
2438,13,0
2438,14,0
2438,15,0
2438,7,0
2438,4,0
2438,1,0
2438,11,0
2439,3,0
2439,4,0
2439,16,0
2439,6,0
2439,10,0
2439,13,0
2439,12,0
2439,8,0
2439,17,0
2439,9,0
2440,7,0
2440,17,0
2440,2,0
2440,4,0
2441,12,0
2441,9,0
2441,1,0
2441,2,0
2441,13,0
2441,7,0
2441,8,0
2441,10,0
2441,18,0
2441,5,0
2441,4,0
2441,17,0
2441,16,0
2441,6,0
2441,11,0
2441,15,0
2441,3,0
2442,9,0
2442,1,0
2442,6,0
2442,18,0
2442,5,0
2442,13,0
2442,17,0
2442,12,0
2442,15,0
2442,10,0
2442,3,0
2442,14,0
2442,16,0
2442,11,0
2443,4,0
2443,1,0
2443,3,0
2443,9,0
2443,2,0
2443,18,0
2443,17,0
2443,5,0
2443,10,0
2443,8,0
2444,6,0
2444,17,0
2444,8,0
2444,2,0
2444,7,0
2444,18,0
2444,9,0
2445,13,0
2445,15,0
2445,7,0
2445,10,0
2445,18,0
2445,17,0
2445,2,0
2445,14,0
2445,5,0
2445,6,0
2445,3,0
2445,1,0
2445,4,0
2445,12,0
2445,11,0
2445,9,0
2445,16,0
2446,1,0
2446,10,0
2446,4,0
2446,7,0
2446,17,0
2447,12,0
2447,4,0
2447,11,0
2447,17,0
2447,7,0
2447,2,0
2447,16,0
2447,8,0
2447,9,0
2447,5,0
2447,14,0
2447,6,0
2447,18,0
2447,13,0
2447,3,0
2447,15,0
2447,1,0
2448,16,0
2448,1,0
2448,10,0
2448,17,0
2448,14,0
2448,12,0
2448,2,0
2448,3,0
2448,11,0
2448,18,0
2448,6,0
2448,5,0
2448,13,0
2448,4,0
2448,7,0
2448,15,0
2448,9,0
2448,8,0
2449,4,0
2449,3,0
2449,11,0
2449,17,0
2449,18,0
2449,5,0
2449,16,0
2449,1,0
2449,15,0
2449,14,0
2449,12,0
2449,2,0
2449,13,0
2449,9,0
2449,6,0
2449,8,0
2449,7,0
2449,10,0
2450,15,0
2450,10,0
2450,3,0
2450,2,0
2450,1,0
2450,11,0
2450,13,0
2450,14,0
2450,7,0
2450,12,0
2450,6,0
2451,2,0
2451,12,0
2452,7,0
2452,16,0
2452,8,0
2452,17,0
2452,6,0
2452,3,0
2452,18,0
2452,2,0
2452,13,0
2452,12,0
2452,10,0
2452,5,0
2452,4,0
2453,10,0
2453,4,0
2453,18,0
2454,11,0
2454,5,0
2454,3,0
2454,9,0
2454,15,0
2454,13,0
2454,8,0
2454,14,0
2454,10,0
2454,17,0
2454,7,0
2454,4,0
2454,18,0
2455,10,0
2455,5,0
2455,11,0
2455,16,0
2455,3,0
2455,2,0
2455,7,0
2455,14,0
2456,10,0
2456,3,0
2456,8,0
2456,13,0
2456,11,0
2456,17,0
2456,2,0
2456,4,0
2456,1,0
2456,16,0
2456,7,0
2456,9,0
2457,18,0
2457,7,0
2457,5,0
2457,4,0
2457,2,0
2457,12,0
2457,6,0
2457,17,0
2457,14,0
2458,14,0
2458,18,0
2458,4,0
2458,7,0
2458,3,0
2458,16,0
2458,8,0
2458,10,0
2458,2,0
2458,17,0
2458,12,0
2458,13,0
2458,6,0
2459,9,0
2459,8,0
2459,15,0
2459,6,0
2460,7,0
2460,13,0
2460,1,0
2460,6,0
2460,14,0
2460,10,0
2460,8,0
2460,15,0
2460,16,0
2460,9,0
2460,12,0
2460,2,0
2461,18,0
2461,9,0
2461,13,0
2461,11,0
2461,3,0
2461,4,0
2461,14,0
2461,2,0
2461,12,0
2461,6,0
2461,17,0
2461,16,0
2461,10,0
2462,9,0
2462,14,0
2462,7,0
2462,6,0
2462,18,0
2462,5,0
2462,8,0
2462,2,0
2462,17,0
2462,13,0
2462,3,0
2462,10,0
2462,15,0
2462,1,0
2463,12,0
2463,18,0
2463,16,0
2463,10,0
2463,6,0
2463,7,0
2463,8,0
2463,5,0
2463,9,0
2463,3,0
2463,14,0
2463,2,0
2463,4,0
2463,17,0
2463,1,0
2463,11,0
2464,17,0
2464,5,0
2464,11,0
2464,14,0
2464,2,0
2464,8,0
2464,18,0
2464,7,0
2464,9,0
2464,10,0
2464,13,0
2464,15,0
2464,1,0
2464,12,0
2465,15,0
2465,17,0
2465,4,0
2465,7,0
2465,3,0
2465,14,0
2465,10,0
2465,12,0
2465,9,0
2465,2,0
2465,8,0
2466,8,0
2466,4,0
2466,7,0
2466,9,0
2466,15,0
2466,16,0
2466,12,0
2466,17,0
2466,6,0
2466,1,0
2466,2,0
2466,10,0
2466,13,0
2467,7,0
2467,11,0
2467,9,0
2468,6,0
2468,9,0
2468,4,0
2468,15,0
2468,14,0
2468,8,0
2468,16,0
2468,7,0
2468,17,0
2468,13,0
2468,10,0
2468,18,0
2468,11,0
2468,5,0
2468,1,0
2468,12,0
2468,2,0
2468,3,0
2469,2,0
2469,12,0
2469,15,0
2469,8,0
2469,9,0
2469,5,0
2470,4,0
2470,12,0
2470,13,0
2470,10,0
2470,5,0
2470,14,0
2470,6,0
2470,16,0
2470,1,0
2470,2,0
2470,9,0
2470,18,0
2470,3,0
2470,15,0
2471,1,0
2471,10,0
2471,3,0
2471,4,0
2472,12,0
2472,1,0
2472,9,0
2472,6,0
2472,10,0
2472,15,0
2472,5,0
2472,3,0
2472,17,0
2472,8,0
2472,7,0
2472,16,0
2472,18,0
2472,14,0
2472,13,0
2473,2,0
2473,18,0
2473,3,0
2473,14,0
2473,1,0
2473,12,0
2473,13,0
2473,16,0
2473,6,0
2473,5,0
2473,9,0
2474,13,0
2474,6,0
2474,11,0
2474,8,0
2474,9,0
2474,15,0
2474,1,0
2474,16,0
2474,2,0
2474,12,0
2474,5,0
2474,18,0
2474,7,0
2475,14,0
2475,10,0
2475,12,0
2475,13,0
2475,11,0
2475,3,0
2476,8,0
2476,15,0
2476,5,0
2476,6,0
2476,11,0
2476,10,0
2477,13,0
2477,7,0
2477,4,0
2478,18,0
2478,5,0
2478,16,0
2478,12,0
2478,9,0
2478,1,0
2478,8,0
2478,17,0
2479,8,0
2479,7,0
2479,18,0
2479,4,0
2479,14,0
2479,15,0
2479,3,0
2479,11,0
2479,5,0
2479,16,0
2479,10,0
2479,12,0
2479,1,0
2479,17,0
2479,9,0
2479,6,0
2480,5,0
2481,12,0
2481,2,0
2481,13,0
2481,7,0
2481,11,0
2481,3,0
2481,16,0
2481,18,0
2481,5,0
2482,1,0
2482,2,0
2482,16,0
2482,5,0
2482,13,0
2482,4,0
2482,18,0
2482,15,0
2482,6,0
2482,8,0
2482,17,0
2483,10,0
2483,9,0
2483,16,0
2483,7,0
2483,8,0
2483,11,0
2483,14,0
2483,12,0
2483,18,0
2483,13,0
2483,3,0
2483,5,0
