student_ID,course_ID,semester_ID
6899,1,0
6899,17,0
6899,11,0
6899,2,0
6899,18,0
6899,10,0
6899,9,0
6899,14,0
6899,16,0
6900,5,0
6900,12,0
6900,8,0
6900,4,0
6900,7,0
6901,17,0
6901,1,0
6901,9,0
6901,10,0
6901,18,0
6901,14,0
6901,12,0
6901,11,0
6901,5,0
6901,3,0
6901,4,0
6901,8,0
6901,15,0
6901,2,0
6901,13,0
6901,16,0
6902,6,0
6902,13,0
6902,12,0
6902,9,0
6902,16,0
6902,4,0
6902,17,0
6903,4,0
6903,8,0
6904,2,0
6904,1,0
6905,9,0
6906,1,0
6906,9,0
6906,4,0
6906,2,0
6906,16,0
6906,8,0
6906,17,0
6907,4,0
6907,6,0
6908,2,0
6908,1,0
6908,6,0
6908,7,0
6908,10,0
6908,13,0
6908,15,0
6908,5,0
6908,18,0
6908,12,0
6908,9,0
6909,7,0
6909,6,0
6909,12,0
6909,17,0
6909,1,0
6909,5,0
6909,3,0
6909,13,0
6909,9,0
6909,18,0
6910,12,0
6910,2,0
6910,11,0
6910,15,0
6910,17,0
6910,18,0
6910,7,0
6910,13,0
6910,14,0
6910,16,0
6910,5,0
6910,10,0
6910,3,0
6910,4,0
6910,9,0
6910,1,0
6910,8,0
6910,6,0
6911,12,0
6911,8,0
6911,9,0
6911,3,0
6911,6,0
6911,15,0
6911,5,0
6911,1,0
6911,16,0
6911,2,0
6911,14,0
6911,17,0
6911,18,0
6911,7,0
6911,13,0
6912,15,0
6912,8,0
6912,7,0
6913,3,0
6913,15,0
6913,12,0
6913,4,0
6913,9,0
6913,17,0
6913,5,0
6913,11,0
6913,6,0
6913,14,0
6913,13,0
6913,1,0
6914,2,0
6914,1,0
6914,5,0
6914,4,0
6914,13,0
6914,10,0
6914,11,0
6915,17,0
6915,9,0
6915,14,0
6915,18,0
6916,15,0
6916,14,0
6916,18,0
6916,11,0
6917,1,0
6917,11,0
6917,5,0
6917,16,0
6917,8,0
6917,18,0
6917,17,0
6917,10,0
6917,14,0
6918,1,0
6918,7,0
6918,15,0
6918,18,0
6918,2,0
6918,3,0
6918,11,0
6918,5,0
6918,16,0
6918,6,0
6918,14,0
6918,12,0
6918,13,0
6918,9,0
6919,13,0
6919,14,0
6919,8,0
6919,6,0
6919,5,0
6919,16,0
6919,1,0
6919,11,0
6920,11,0
6920,16,0
6920,2,0
6920,13,0
6920,12,0
6920,6,0
6920,15,0
6920,17,0
6920,18,0
6921,10,0
6921,7,0
6921,16,0
6921,1,0
6921,12,0
6921,8,0
6921,18,0
6921,14,0
6921,3,0
6921,4,0
6922,13,0
6922,3,0
6922,15,0
6922,11,0
6923,13,0
6924,10,0
6924,15,0
6924,14,0
6924,1,0
6924,16,0
6924,6,0
6925,3,0
6925,18,0
6925,2,0
6925,7,0
6925,6,0
6925,10,0
6925,9,0
6925,12,0
6925,1,0
6925,14,0
6925,16,0
6925,11,0
6925,8,0
6925,15,0
6925,4,0
6926,10,0
6926,7,0
6926,2,0
6926,14,0
6926,4,0
6926,9,0
6926,11,0
6926,3,0
6926,15,0
6926,13,0
6926,5,0
6927,3,0
6927,14,0
6927,17,0
6927,15,0
6927,6,0
6927,7,0
6927,5,0
6927,13,0
6927,12,0
6927,10,0
6927,2,0
6928,1,0
6928,15,0
6929,5,0
6929,3,0
6929,9,0
6929,1,0
6929,2,0
6929,8,0
6929,12,0
6929,18,0
6930,4,0
6930,1,0
6930,14,0
6930,5,0
6930,16,0
6930,6,0
6931,2,0
6931,13,0
6931,6,0
6931,8,0
6931,4,0
6931,3,0
6931,15,0
6931,12,0
6931,9,0
6931,17,0
6931,11,0
6931,1,0
6932,4,0
6932,1,0
6932,17,0
6932,6,0
6932,3,0
6933,6,0
6933,10,0
6933,9,0
6933,2,0
6933,5,0
6933,1,0
6933,17,0
6933,3,0
6933,15,0
6934,18,0
6934,6,0
6934,4,0
6934,7,0
6934,3,0
6934,12,0
6934,11,0
6934,13,0
6934,5,0
6934,15,0
6934,10,0
6934,8,0
6935,17,0
6935,8,0
6935,13,0
6935,9,0
6935,4,0
6935,16,0
6935,1,0
6935,12,0
6935,18,0
6935,7,0
6936,3,0
6936,8,0
6936,18,0
6936,14,0
6936,4,0
6936,15,0
6936,2,0
6936,9,0
6936,11,0
6936,12,0
6937,17,0
6937,14,0
6937,12,0
6937,8,0
6937,5,0
6937,3,0
6937,1,0
6937,13,0
6937,6,0
6937,15,0
6937,10,0
6937,18,0
6937,9,0
6937,11,0
6938,3,0
6938,6,0
6938,9,0
6938,11,0
6938,4,0
6938,16,0
6939,15,0
6939,16,0
6939,7,0
6939,5,0
6939,11,0
6939,3,0
6939,13,0
6939,10,0
6939,1,0
6939,8,0
6939,4,0
6939,6,0
6939,17,0
6939,2,0
6940,10,0
6940,9,0
6940,4,0
6940,18,0
6940,7,0
6940,11,0
6940,5,0
6940,1,0
6940,17,0
6940,12,0
6940,15,0
6940,13,0
6940,3,0
6940,14,0
6941,15,0
6941,4,0
6941,2,0
6941,1,0
6941,16,0
6941,12,0
6941,10,0
6941,8,0
6941,11,0
6941,14,0
6941,18,0
6941,3,0
6941,5,0
6941,17,0
6941,7,0
6942,10,0
6942,14,0
6942,16,0
6942,12,0
6942,13,0
6942,3,0
6942,9,0
6942,5,0
6942,8,0
6942,11,0
6942,7,0
6942,6,0
6942,1,0
6942,15,0
6942,18,0
6943,4,0
6943,12,0
6943,6,0
6943,17,0
6943,2,0
6943,18,0
6943,15,0
6943,5,0
6943,9,0
6943,7,0
6943,1,0
6943,8,0
6943,3,0
6943,14,0
6944,13,0
6944,1,0
6944,8,0
6944,11,0
6944,5,0
6944,9,0
6944,17,0
6944,2,0
6945,3,0
6945,5,0
6945,13,0
6945,2,0
6945,9,0
6945,16,0
6945,17,0
6945,7,0
6945,1,0
6945,18,0
6945,10,0
6946,1,0
6946,15,0
6946,9,0
6946,17,0
6946,3,0
6946,4,0
6947,4,0
6948,14,0
6948,12,0
6948,3,0
6949,17,0
6949,8,0
6949,1,0
6949,4,0
6949,15,0
6949,3,0
6949,5,0
6949,10,0
6949,7,0
6949,12,0
6950,6,0
6950,7,0
6950,5,0
6950,15,0
6950,4,0
6950,17,0
6950,14,0
6950,18,0
6950,2,0
6950,13,0
6950,11,0
6950,16,0
6950,10,0
6950,1,0
6951,4,0
6951,11,0
6951,2,0
6951,5,0
6952,5,0
6952,4,0
6952,8,0
6952,7,0
6952,16,0
6953,1,0
6953,8,0
6953,15,0
6953,18,0
6954,8,0
6954,13,0
6955,15,0
6955,12,0
6956,2,0
6956,3,0
6956,9,0
6956,10,0
6956,8,0
6956,4,0
6956,16,0
6956,14,0
6956,6,0
6956,7,0
6956,12,0
6956,13,0
6956,1,0
6956,15,0
6956,18,0
6957,2,0
6957,1,0
6957,5,0
6957,6,0
6957,8,0
6957,18,0
6957,12,0
6957,9,0
6957,11,0
6957,16,0
6957,4,0
6957,13,0
6958,16,0
6959,18,0
6959,11,0
6959,5,0
6959,12,0
6959,13,0
6959,6,0
6959,7,0
6959,2,0
6959,3,0
6959,8,0
6959,15,0
6960,14,0
6960,4,0
6960,13,0
6960,2,0
6960,17,0
6960,6,0
6960,12,0
6960,1,0
6960,11,0
6960,3,0
6960,8,0
6960,18,0
6960,5,0
6960,15,0
6961,7,0
6962,4,0
6962,7,0
6962,6,0
6962,3,0
6962,5,0
6962,2,0
6962,9,0
6962,11,0
6962,1,0
6962,17,0
6962,13,0
6962,14,0
6962,8,0
6962,15,0
6962,18,0
6962,12,0
6963,9,0
6963,1,0
6963,5,0
6963,2,0
6963,6,0
6963,18,0
6963,4,0
6963,13,0
6963,17,0
6963,16,0
6963,10,0
6963,11,0
6963,3,0
6964,12,0
6964,18,0
6964,17,0
6964,7,0
6964,16,0
6964,9,0
6964,5,0
6964,1,0
6964,3,0
6964,11,0
6964,14,0
6964,4,0
6965,11,0
6965,10,0
6965,4,0
6965,12,0
6965,3,0
6965,15,0
6965,7,0
6965,14,0
6965,16,0
6965,2,0
6965,18,0
6965,9,0
6965,5,0
6965,13,0
6965,17,0
6965,6,0
6965,8,0
6966,15,0
6966,1,0
6966,18,0
6967,4,0
6967,15,0
6967,18,0
6967,9,0
6967,8,0
6967,2,0
6967,5,0
6967,14,0
6967,11,0
6967,3,0
6968,17,0
6968,11,0
6968,15,0
6969,3,0
6969,2,0
6969,10,0
6969,15,0
6969,14,0
6969,7,0
6969,16,0
6969,13,0
6969,6,0
6969,4,0
6969,17,0
6969,1,0
6969,11,0
6969,5,0
6969,12,0
6969,18,0
6969,9,0
6970,8,0
6970,5,0
6970,1,0
6970,10,0
6970,16,0
6970,13,0
6970,15,0
6970,3,0
6970,2,0
6971,10,0
6972,10,0
6972,1,0
6972,5,0
6972,12,0
6972,8,0
6973,4,0
6973,9,0
6973,14,0
6973,11,0
6973,1,0
6973,15,0
6973,18,0
6973,6,0
6973,8,0
6973,13,0
6974,15,0
6974,18,0
6975,18,0
6975,4,0
6975,15,0
6975,12,0
6975,17,0
6975,7,0
6975,1,0
6975,14,0
6976,14,0
6976,15,0
6976,17,0
6976,6,0
6976,12,0
6976,1,0
6976,13,0
6976,10,0
6976,3,0
6976,11,0
6976,16,0
6976,4,0
6976,7,0
6976,2,0
6976,5,0
6977,5,0
6977,8,0
6977,2,0
6977,6,0
6977,3,0
6977,7,0
6977,12,0
6977,11,0
6977,9,0
6977,17,0
6977,10,0
6978,6,0
6978,13,0
6978,8,0
6978,7,0
6978,14,0
6979,9,0
6979,6,0
6979,7,0
6979,16,0
6979,17,0
6979,13,0
6979,5,0
6979,15,0
6979,14,0
6979,3,0
6979,11,0
6979,18,0
6980,14,0
6980,13,0
6980,4,0
6980,16,0
6980,15,0
6980,3,0
6980,18,0
6980,10,0
6980,11,0
6980,9,0
6980,5,0
6980,12,0
6981,14,0
6981,11,0
6981,17,0
6981,9,0
6981,3,0
6981,2,0
6982,1,0
6982,14,0
6982,2,0
6982,11,0
6982,8,0
6982,6,0
6983,13,0
6983,7,0
6983,9,0
6983,17,0
6983,3,0
6983,5,0
6983,12,0
6983,6,0
6983,4,0
6984,4,0
6984,3,0
6984,2,0
6984,18,0
6984,17,0
6984,5,0
6984,9,0
6984,15,0
6984,11,0
6984,16,0
6984,13,0
6984,8,0
6984,7,0
6984,1,0
6984,14,0
6984,10,0
6984,6,0
6984,12,0
6985,16,0
6985,12,0
6985,13,0
6985,15,0
6985,10,0
6985,2,0
6985,3,0
6985,4,0
6985,17,0
6985,5,0
6985,8,0
6985,6,0
6986,5,0
6986,15,0
6986,9,0
6986,17,0
6986,1,0
6986,12,0
6986,6,0
6986,14,0
6986,3,0
6987,8,0
6987,14,0
6987,5,0
6987,11,0
6987,7,0
6987,17,0
6987,9,0
6987,4,0
6987,13,0
6987,16,0
6988,10,0
6988,13,0
6988,18,0
6988,15,0
6988,8,0
6988,5,0
6988,14,0
6989,15,0
6989,10,0
6989,16,0
6989,9,0
6989,17,0
6989,4,0
6989,13,0
6990,2,0
6990,4,0
6990,15,0
6990,11,0
6991,10,0
6992,13,0
6992,6,0
6992,8,0
6992,17,0
6992,16,0
6992,18,0
6992,11,0
6992,3,0
6992,9,0
6992,4,0
6992,1,0
6992,5,0
6992,14,0
6992,12,0
6992,2,0
6993,13,0
6993,18,0
6993,9,0
6993,12,0
6993,16,0
6993,8,0
6993,2,0
6994,3,0
6994,14,0
6994,18,0
6994,12,0
6994,5,0
6994,1,0
6994,4,0
6994,13,0
6994,17,0
6994,10,0
6995,3,0
6995,13,0
6995,1,0
6995,6,0
6995,12,0
6995,4,0
6995,16,0
6995,11,0
6995,14,0
6996,1,0
6996,8,0
6996,9,0
6996,16,0
6996,7,0
6996,17,0
6996,10,0
6997,6,0
6997,2,0
6997,4,0
6997,10,0
6997,7,0
6997,15,0
6997,9,0
6997,18,0
6998,17,0
6998,7,0
6998,11,0
6998,16,0
6998,5,0
6998,18,0
6998,14,0
6998,12,0
6998,9,0
6998,4,0
6998,15,0
6998,6,0
6998,1,0
6998,3,0
6998,10,0
6998,2,0
6998,13,0
6999,16,0
6999,18,0
6999,3,0
6999,15,0
6999,17,0
6999,1,0
6999,5,0
6999,6,0
6999,10,0
6999,11,0
6999,12,0
6999,2,0
7000,16,0
7000,14,0
7000,12,0
7000,11,0
7000,5,0
7000,7,0
7000,18,0
7000,4,0
7000,3,0
7000,6,0
7000,2,0
7000,13,0
7000,1,0
7001,4,0
7001,3,0
7001,6,0
7001,8,0
7001,18,0
7002,7,0
7002,18,0
7002,11,0
7002,3,0
7002,2,0
7002,16,0
7002,9,0
7002,1,0
7002,14,0
7003,12,0
7003,11,0
7003,9,0
7003,5,0
7004,16,0
7004,6,0
7004,12,0
7004,13,0
7004,15,0
7004,10,0
7004,18,0
7004,3,0
7004,5,0
7004,11,0
7004,17,0
7004,9,0
7004,4,0
7004,2,0
7004,1,0
7004,7,0
7004,8,0
7005,5,0
7005,10,0
7005,8,0
7005,15,0
7005,7,0
7005,18,0
7005,11,0
7005,14,0
7005,3,0
7005,9,0
7005,1,0
7005,16,0
7005,2,0
7005,12,0
7006,14,0
7006,16,0
7006,3,0
7006,4,0
7006,2,0
7006,7,0
7006,10,0
7006,1,0
7006,5,0
7006,12,0
7006,8,0
7006,15,0
7006,13,0
7006,17,0
7006,11,0
7006,6,0
7006,9,0
7006,18,0
7007,14,0
7007,12,0
7007,2,0
7008,6,0
7008,16,0
7008,17,0
7008,12,0
7008,1,0
7008,8,0
7008,15,0
7008,10,0
7008,9,0
7009,15,0
7009,2,0
7009,11,0
7009,17,0
7009,3,0
7009,1,0
7009,6,0
7009,16,0
7009,5,0
7009,18,0
7009,12,0
7009,13,0
7009,7,0
7009,10,0
7009,4,0
7009,14,0
7009,8,0
7010,6,0
7010,13,0
7010,14,0
7010,4,0
7010,17,0
7010,8,0
7010,3,0
7011,1,0
7011,13,0
7012,8,0
7012,12,0
7012,15,0
7012,17,0
7012,18,0
7012,7,0
7012,11,0
7012,6,0
7012,4,0
7012,14,0
7012,13,0
7012,3,0
7012,16,0
7012,1,0
7013,11,0
7013,10,0
7013,15,0
7013,3,0
7013,2,0
7013,4,0
7013,6,0
7013,16,0
7013,14,0
7013,1,0
7013,5,0
7013,12,0
7013,7,0
7014,9,0
7014,14,0
7014,13,0
7014,12,0
7014,18,0
7014,17,0
7014,1,0
7014,6,0
7014,10,0
7014,16,0
7014,15,0
7014,7,0
7014,11,0
7014,3,0
7014,2,0
7015,17,0
7015,14,0
7015,15,0
7015,11,0
7015,3,0
7015,1,0
7015,5,0
7015,10,0
7015,8,0
7015,4,0
7015,7,0
7015,18,0
7015,13,0
7015,6,0
7015,16,0
7016,3,0
7016,10,0
7016,2,0
7016,16,0
7016,18,0
7016,17,0
7016,12,0
7016,11,0
7016,1,0
7016,7,0
7016,14,0
7017,11,0
7017,4,0
7017,2,0
7017,8,0
7017,17,0
7017,12,0
7017,10,0
7017,13,0
7017,14,0
7017,5,0
7017,15,0
7017,6,0
7018,14,0
7018,8,0
7018,5,0
7018,13,0
7018,9,0
7018,10,0
7018,17,0
7018,12,0
7018,4,0
7018,16,0
7018,15,0
7019,2,0
7019,17,0
7019,12,0
7019,13,0
7019,8,0
7019,4,0
7019,14,0
7019,16,0
7019,5,0
7019,9,0
7019,7,0
7019,10,0
7020,18,0
7020,10,0
7020,13,0
7020,7,0
7020,17,0
7020,1,0
7020,16,0
7020,14,0
7020,8,0
7020,2,0
7021,15,0
7022,5,0
7023,2,0
7023,13,0
7023,8,0
7023,7,0
7023,17,0
7023,3,0
7023,11,0
7023,9,0
7023,6,0
7023,16,0
7023,4,0
7023,15,0
7023,14,0
7023,1,0
7023,10,0
7024,9,0
7024,11,0
7024,17,0
7024,18,0
7024,10,0
7024,4,0
7024,5,0
7024,1,0
7024,6,0
7024,15,0
7024,3,0
7024,12,0
7024,8,0
7024,16,0
7024,13,0
7024,14,0
7024,2,0
7025,12,0
7025,18,0
7025,14,0
7025,7,0
7025,4,0
7025,1,0
7025,6,0
7025,5,0
7026,10,0
7026,17,0
7026,14,0
7026,4,0
7026,7,0
7026,15,0
7026,16,0
7026,2,0
7026,12,0
7026,3,0
7026,11,0
7026,1,0
7026,18,0
7026,8,0
7026,9,0
7026,5,0
7026,13,0
7027,4,0
7027,2,0
7027,1,0
7027,6,0
7027,12,0
7027,15,0
7027,7,0
7027,14,0
7027,5,0
7027,16,0
7027,3,0
7027,9,0
7027,18,0
7027,10,0
7027,11,0
7027,8,0
7027,13,0
7027,17,0
7028,6,0
7028,13,0
7028,8,0
7028,2,0
7028,4,0
7028,1,0
7029,14,0
7029,9,0
7030,2,0
7030,18,0
7030,6,0
7030,11,0
7030,14,0
7030,8,0
7030,12,0
7030,10,0
7030,4,0
7030,7,0
7031,11,0
7031,9,0
7031,6,0
7031,4,0
7031,18,0
7031,7,0
7031,10,0
7031,16,0
7031,2,0
7031,17,0
7031,5,0
7031,8,0
7031,15,0
7031,12,0
7031,14,0
7032,11,0
7032,6,0
7032,12,0
7032,5,0
7032,7,0
7032,18,0
7032,15,0
7032,8,0
7032,17,0
7032,4,0
7032,1,0
7032,14,0
7032,3,0
7032,13,0
7032,9,0
7032,10,0
7033,17,0
7033,1,0
7033,8,0
7033,14,0
7034,9,0
7034,13,0
7034,2,0
7034,10,0
7035,18,0
7035,10,0
7035,12,0
7035,14,0
7035,15,0
7035,8,0
7035,2,0
7035,16,0
7035,1,0
7035,3,0
7035,17,0
7035,5,0
7035,11,0
7035,9,0
7035,13,0
7035,7,0
7035,4,0
7035,6,0
7036,1,0
7036,16,0
7036,4,0
7036,18,0
7036,8,0
7036,13,0
7036,17,0
7036,6,0
7036,15,0
7036,2,0
7036,3,0
7036,9,0
7036,5,0
7036,10,0
7036,11,0
7036,12,0
7036,7,0
7037,17,0
7037,11,0
7037,12,0
7037,9,0
7037,10,0
7037,5,0
7037,16,0
7037,15,0
7037,18,0
7037,14,0
7037,6,0
7037,13,0
7037,7,0
7038,12,0
7038,2,0
7038,5,0
7038,9,0
7038,1,0
7038,6,0
7038,13,0
7038,3,0
7038,8,0
7038,17,0
7038,10,0
7038,18,0
7038,4,0
7038,15,0
7039,17,0
7039,18,0
7039,11,0
7039,2,0
7039,6,0
7039,7,0
7039,15,0
7039,12,0
7039,5,0
7039,13,0
7039,14,0
7039,10,0
7039,16,0
7039,8,0
7040,8,0
7040,15,0
7040,12,0
7040,16,0
7040,10,0
7041,11,0
7041,5,0
7041,1,0
7041,2,0
7041,14,0
7041,7,0
7041,6,0
7041,13,0
7041,10,0
7041,8,0
7041,12,0
7041,15,0
7041,18,0
7041,3,0
7041,9,0
7041,4,0
7042,18,0
7042,1,0
7042,5,0
7042,3,0
7042,11,0
7042,14,0
7042,2,0
7042,7,0
7042,13,0
7042,10,0
7042,12,0
7042,17,0
7042,6,0
7042,9,0
7042,4,0
7043,13,0
7043,1,0
7043,8,0
7043,15,0
7043,6,0
7043,17,0
7043,4,0
7043,12,0
7043,14,0
7043,5,0
7043,10,0
7043,11,0
7043,9,0
7043,16,0
7043,7,0
7043,2,0
7044,17,0
7044,18,0
7045,1,0
7045,15,0
7045,17,0
7045,3,0
7045,8,0
7045,2,0
7045,10,0
7045,9,0
7045,18,0
7045,13,0
7045,11,0
7045,4,0
7045,16,0
7046,4,0
7047,2,0
7047,3,0
7047,4,0
7048,5,0
7048,4,0
7048,3,0
7048,18,0
7048,2,0
7048,1,0
7048,16,0
7048,6,0
7049,15,0
7049,10,0
7049,13,0
7049,9,0
7049,7,0
7049,18,0
7049,11,0
7049,17,0
7049,6,0
7050,8,0
7050,10,0
7050,9,0
7050,2,0
7050,17,0
7051,3,0
7051,5,0
7051,10,0
7052,13,0
7052,7,0
7052,5,0
7052,4,0
7052,9,0
7052,10,0
7052,2,0
7052,16,0
7052,15,0
7053,13,0
7053,11,0
7053,18,0
7053,5,0
7053,4,0
7053,3,0
7053,15,0
7053,10,0
7053,8,0
7053,9,0
7053,1,0
7054,17,0
7054,3,0
7054,5,0
7054,15,0
7054,9,0
7054,18,0
7054,2,0
7054,7,0
7054,16,0
7054,4,0
7054,1,0
7054,14,0
7054,8,0
7054,13,0
7054,10,0
7055,2,0
7055,17,0
7055,15,0
7055,5,0
7055,1,0
7055,6,0
7055,13,0
7055,16,0
7055,18,0
7055,9,0
7055,3,0
7055,10,0
7055,7,0
7056,17,0
7056,8,0
7056,7,0
7056,3,0
7056,1,0
7056,11,0
7056,14,0
7056,4,0
7056,12,0
7056,2,0
7056,9,0
7056,10,0
7056,15,0
7056,6,0
7056,5,0
7056,13,0
7056,18,0
7056,16,0
7057,16,0
7057,12,0
7057,9,0
7058,18,0
7058,4,0
7058,15,0
7058,11,0
7058,7,0
7058,6,0
7058,2,0
7058,17,0
7059,14,0
7059,10,0
7059,9,0
7059,7,0
7059,2,0
7059,17,0
7059,1,0
7059,3,0
7059,12,0
7059,5,0
7059,15,0
7060,14,0
7060,6,0
7060,15,0
7060,8,0
7060,11,0
7060,1,0
7060,9,0
7060,17,0
7060,5,0
7060,3,0
7060,2,0
7061,4,0
7061,3,0
7061,17,0
7061,8,0
7061,16,0
7062,9,0
7062,14,0
7063,10,0
7063,6,0
7063,1,0
7063,9,0
7063,15,0
7063,13,0
7063,14,0
7063,16,0
7063,7,0
7063,8,0
7063,17,0
7063,12,0
7063,5,0
7063,2,0
7063,4,0
7063,18,0
7063,3,0
7063,11,0
7064,2,0
7064,6,0
7065,14,0
7065,4,0
7065,15,0
7065,18,0
7065,5,0
7065,8,0
7065,11,0
7065,2,0
7065,6,0
7065,9,0
7065,1,0
7065,17,0
7066,9,0
7066,15,0
7066,1,0
7066,10,0
7066,14,0
7066,17,0
7066,5,0
7066,18,0
7066,11,0
7066,4,0
7066,6,0
7066,12,0
7066,16,0
7066,7,0
7066,3,0
7067,15,0
7067,1,0
7068,5,0
7068,3,0
7068,17,0
7068,16,0
7068,13,0
7068,2,0
7068,7,0
7068,6,0
7068,9,0
7069,18,0
7069,17,0
7069,12,0
7069,8,0
7069,9,0
7069,15,0
7069,6,0
7069,2,0
7069,13,0
7069,10,0
7069,7,0
7069,4,0
7069,3,0
7069,5,0
7069,16,0
7069,11,0
7070,14,0
7070,4,0
7070,16,0
7070,18,0
7070,11,0
7070,13,0
7070,17,0
7070,3,0
7070,7,0
7070,9,0
7070,10,0
7070,6,0
7070,5,0
7070,12,0
7070,15,0
7070,1,0
7070,2,0
7071,17,0
7071,1,0
7071,18,0
7071,11,0
7071,3,0
7071,12,0
7071,13,0
7071,15,0
7071,4,0
7072,2,0
7072,9,0
7072,14,0
7072,4,0
7072,12,0
7072,5,0
7072,6,0
7072,11,0
7072,1,0
7072,15,0
7072,8,0
7072,17,0
7073,12,0
7073,8,0
7073,10,0
7073,5,0
7073,6,0
7073,4,0
7073,3,0
7073,17,0
7073,2,0
7073,16,0
7073,18,0
7073,13,0
7073,7,0
7074,7,0
7074,1,0
7074,16,0
7074,9,0
7074,10,0
7074,15,0
7074,3,0
7074,6,0
7074,14,0
7074,4,0
7074,2,0
7074,11,0
7074,17,0
7074,13,0
7075,12,0
7075,6,0
7075,16,0
7075,15,0
7075,14,0
7075,4,0
7075,8,0
7075,18,0
7075,1,0
7075,9,0
7076,6,0
7076,15,0
7076,1,0
7077,14,0
7077,5,0
7077,13,0
7077,3,0
7077,2,0
7077,6,0
7078,6,0
7078,5,0
7078,2,0
7078,9,0
7078,10,0
7078,8,0
7078,7,0
7078,15,0
7078,12,0
7078,11,0
7078,14,0
7078,3,0
7078,1,0
7078,17,0
7078,18,0
7078,16,0
7079,18,0
7079,17,0
7079,1,0
7079,4,0
7079,9,0
7079,15,0
7079,8,0
7079,2,0
7079,16,0
7079,11,0
7079,13,0
7079,7,0
7080,9,0
7080,11,0
7080,14,0
7080,15,0
7080,7,0
7080,12,0
7080,6,0
7081,3,0
7081,18,0
7081,8,0
7081,17,0
7081,9,0
7081,13,0
7081,5,0
7081,14,0
7081,2,0
7081,16,0
7081,12,0
7081,7,0
7081,4,0
7082,7,0
7082,18,0
7082,10,0
7082,16,0
7082,5,0
7082,6,0
7082,1,0
7082,11,0
7082,4,0
7082,2,0
7082,3,0
7082,9,0
7082,8,0
7082,12,0
7083,15,0
7083,17,0
7083,4,0
7083,13,0
7083,1,0
7083,14,0
7083,18,0
7083,7,0
7083,11,0
7083,2,0
7083,10,0
7083,12,0
7084,17,0
7084,5,0
7084,7,0
7084,1,0
7084,8,0
7084,10,0
7084,3,0
7084,15,0
7084,12,0
7084,4,0
7085,3,0
7085,2,0
7085,8,0
7085,14,0
7085,11,0
7085,12,0
7085,17,0
7085,10,0
7085,9,0
7085,13,0
7085,16,0
7085,15,0
7086,16,0
7086,1,0
7086,17,0
7086,5,0
7086,7,0
7086,9,0
7086,12,0
7086,15,0
7086,6,0
7086,18,0
7086,3,0
7086,10,0
7086,11,0
7086,2,0
7086,8,0
7086,14,0
7086,4,0
7086,13,0
7087,2,0
7087,5,0
7087,4,0
7087,18,0
7088,5,0
7088,11,0
7089,5,0
7090,16,0
7091,4,0
7091,14,0
7091,2,0
7091,12,0
7091,5,0
7091,18,0
7091,7,0
7091,9,0
7091,16,0
7091,15,0
7091,8,0
7091,10,0
7091,3,0
7091,11,0
7092,13,0
7092,1,0
7092,15,0
7092,2,0
7092,12,0
7092,17,0
7092,16,0
7092,10,0
7092,8,0
7092,9,0
7092,4,0
7092,7,0
7092,6,0
7093,11,0
7093,4,0
7093,6,0
7093,12,0
7093,18,0
7093,9,0
7094,9,0
7094,16,0
7094,12,0
7094,15,0
7094,11,0
7094,5,0
7094,4,0
7095,13,0
7095,18,0
7095,16,0
7095,10,0
7095,1,0
7095,2,0
7095,6,0
7095,11,0
7095,17,0
7095,15,0
7095,14,0
7095,9,0
7095,5,0
7095,4,0
7095,7,0
7095,3,0
7095,12,0
7096,2,0
7096,6,0
7096,5,0
7097,3,0
7097,4,0
7097,6,0
7097,9,0
7097,14,0
7097,15,0
7097,11,0
7097,2,0
7097,18,0
7097,1,0
7097,13,0
7097,12,0
7097,5,0
7098,6,0
7098,5,0
7098,9,0
7098,1,0
7098,17,0
7098,15,0
7098,11,0
7098,18,0
7098,10,0
7098,16,0
7098,7,0
7098,3,0
7098,14,0
7099,9,0
7099,17,0
7100,13,0
7100,10,0
7100,1,0
7100,14,0
7100,16,0
7100,11,0
7100,9,0
7100,18,0
7100,3,0
7100,2,0
7100,5,0
7100,8,0
7100,6,0
7100,7,0
7100,12,0
7100,4,0
7101,13,0
7101,6,0
7101,16,0
7101,7,0
7101,8,0
7102,3,0
7102,5,0
7102,13,0
7102,15,0
7102,11,0
7102,7,0
7102,1,0
7102,6,0
7102,14,0
7102,2,0
7102,9,0
7102,4,0
7102,10,0
7102,8,0
7102,12,0
7102,18,0
7103,11,0
7103,18,0
7103,4,0
7103,1,0
7103,5,0
7103,15,0
7103,7,0
7103,9,0
7103,13,0
7103,6,0
7103,8,0
7103,12,0
7104,18,0
7104,8,0
7104,9,0
7104,6,0
7104,14,0
7104,7,0
7104,13,0
7104,3,0
7104,5,0
7104,1,0
7104,16,0
7104,4,0
7105,16,0
7105,18,0
7105,2,0
7105,6,0
7105,14,0
7106,2,0
7106,15,0
7106,16,0
7106,18,0
7106,1,0
7106,7,0
7106,4,0
7106,6,0
7106,17,0
7107,10,0
7107,13,0
7107,12,0
7107,3,0
7107,14,0
7107,11,0
7107,15,0
7107,16,0
7107,18,0
7107,2,0
7107,4,0
7107,1,0
7107,6,0
7107,9,0
7107,7,0
7107,8,0
7108,16,0
7108,10,0
7108,3,0
7108,2,0
7108,12,0
7108,18,0
7108,7,0
7108,11,0
7108,14,0
7108,15,0
7109,17,0
7109,13,0
7109,3,0
7109,7,0
7109,6,0
7109,12,0
7109,14,0
