student_ID,course_ID,semester_ID
4379,8,0
4379,17,0
4379,14,0
4379,12,0
4379,18,0
4379,9,0
4379,4,0
4379,5,0
4379,13,0
4379,6,0
4379,3,0
4380,6,0
4380,12,0
4380,5,0
4380,8,0
4380,4,0
4380,17,0
4380,2,0
4380,9,0
4380,3,0
4380,14,0
4380,7,0
4380,1,0
4380,18,0
4380,11,0
4380,13,0
4381,18,0
4381,13,0
4381,10,0
4381,8,0
4381,17,0
4381,9,0
4381,1,0
4381,3,0
4381,11,0
4381,12,0
4381,14,0
4381,4,0
4381,5,0
4381,15,0
4381,6,0
4382,10,0
4382,2,0
4382,16,0
4382,12,0
4382,14,0
4382,17,0
4382,8,0
4382,18,0
4382,7,0
4382,6,0
4382,1,0
4382,9,0
4382,15,0
4382,13,0
4383,5,0
4383,1,0
4383,16,0
4383,12,0
4383,3,0
4383,8,0
4383,17,0
4384,7,0
4384,10,0
4384,11,0
4384,18,0
4384,13,0
4384,5,0
4384,1,0
4384,15,0
4384,6,0
4384,4,0
4385,11,0
4385,1,0
4385,14,0
4385,15,0
4385,2,0
4385,17,0
4385,16,0
4385,10,0
4385,3,0
4385,9,0
4385,13,0
4386,1,0
4386,12,0
4386,14,0
4386,10,0
4386,5,0
4386,9,0
4386,3,0
4386,15,0
4386,11,0
4386,17,0
4386,2,0
4387,3,0
4387,5,0
4387,18,0
4387,10,0
4387,8,0
4387,14,0
4387,17,0
4387,12,0
4387,4,0
4387,7,0
4387,1,0
4387,13,0
4387,16,0
4387,11,0
4387,15,0
4388,1,0
4388,7,0
4388,6,0
4388,8,0
4388,10,0
4388,12,0
4388,13,0
4389,7,0
4389,3,0
4389,1,0
4389,8,0
4389,4,0
4389,6,0
4389,16,0
4390,17,0
4390,6,0
4390,4,0
4390,12,0
4390,10,0
4390,2,0
4390,16,0
4390,3,0
4390,14,0
4391,11,0
4391,9,0
4392,16,0
4393,2,0
4393,17,0
4393,1,0
4393,7,0
4394,13,0
4394,5,0
4394,11,0
4394,2,0
4394,6,0
4394,3,0
4394,8,0
4394,14,0
4394,15,0
4394,12,0
4394,18,0
4394,9,0
4394,4,0
4394,7,0
4394,16,0
4394,10,0
4394,17,0
4395,7,0
4395,10,0
4395,1,0
4395,2,0
4395,5,0
4395,9,0
4395,6,0
4395,17,0
4395,12,0
4395,8,0
4395,4,0
4395,18,0
4395,3,0
4395,16,0
4395,15,0
4395,11,0
4395,14,0
4396,11,0
4396,9,0
4396,6,0
4396,14,0
4396,13,0
4397,7,0
4397,6,0
4397,11,0
4398,3,0
4398,11,0
4398,2,0
4398,9,0
4398,14,0
4398,16,0
4398,18,0
4398,13,0
4398,7,0
4398,1,0
4398,17,0
4398,10,0
4398,4,0
4398,12,0
4398,15,0
4398,5,0
4398,6,0
4399,1,0
4399,5,0
4399,3,0
4399,12,0
4399,9,0
4399,4,0
4399,7,0
4399,2,0
4399,16,0
4399,18,0
4399,17,0
4399,10,0
4399,11,0
4400,3,0
4400,17,0
4400,5,0
4400,10,0
4400,1,0
4400,14,0
4400,9,0
4400,12,0
4400,15,0
4400,6,0
4400,2,0
4400,18,0
4400,13,0
4400,8,0
4400,11,0
4400,4,0
4400,16,0
4400,7,0
4401,9,0
4401,7,0
4401,15,0
4402,5,0
4402,10,0
4402,14,0
4402,11,0
4402,6,0
4402,9,0
4402,13,0
4402,7,0
4402,15,0
4402,16,0
4403,6,0
4403,9,0
4403,12,0
4403,14,0
4403,17,0
4403,4,0
4403,16,0
4403,15,0
4403,5,0
4403,18,0
4403,13,0
4403,3,0
4403,11,0
4403,2,0
4403,10,0
4403,8,0
4403,7,0
4404,4,0
4404,17,0
4404,6,0
4404,11,0
4404,7,0
4404,2,0
4405,18,0
4405,14,0
4405,11,0
4405,3,0
4405,10,0
4405,8,0
4405,6,0
4405,17,0
4405,4,0
4405,9,0
4405,12,0
4405,16,0
4406,16,0
4406,3,0
4406,11,0
4406,5,0
4406,10,0
4406,12,0
4406,6,0
4406,4,0
4406,7,0
4406,18,0
4406,13,0
4406,15,0
4406,14,0
4406,1,0
4407,16,0
4407,2,0
4407,15,0
4407,12,0
4407,18,0
4407,11,0
4407,8,0
4407,1,0
4407,3,0
4408,2,0
4408,9,0
4408,1,0
4408,16,0
4409,8,0
4409,7,0
4409,11,0
4409,6,0
4409,18,0
4410,3,0
4410,1,0
4410,9,0
4410,7,0
4410,11,0
4410,10,0
4410,4,0
4410,6,0
4410,15,0
4410,14,0
4410,5,0
4410,12,0
4410,8,0
4410,16,0
4410,2,0
4410,18,0
4410,17,0
4411,5,0
4411,8,0
4411,18,0
4411,9,0
4411,12,0
4411,6,0
4411,13,0
4411,2,0
4411,4,0
4411,1,0
4411,16,0
4411,17,0
4411,7,0
4411,11,0
4411,14,0
4411,10,0
4411,3,0
4411,15,0
4412,6,0
4412,9,0
4412,14,0
4412,8,0
4412,3,0
4412,13,0
4412,16,0
4412,12,0
4412,7,0
4412,11,0
4412,18,0
4413,13,0
4413,7,0
4413,15,0
4413,4,0
4413,1,0
4413,17,0
4413,14,0
4414,5,0
4414,17,0
4414,8,0
4414,10,0
4414,12,0
4414,15,0
4415,10,0
4415,9,0
4415,5,0
4416,7,0
4416,9,0
4416,5,0
4416,16,0
4416,6,0
4416,10,0
4417,14,0
4417,16,0
4417,17,0
4417,8,0
4417,6,0
4417,5,0
4417,1,0
4417,12,0
4417,10,0
4417,13,0
4417,9,0
4417,4,0
4417,15,0
4417,11,0
4418,13,0
4418,9,0
4418,15,0
4418,8,0
4418,11,0
4418,1,0
4418,2,0
4419,4,0
4420,13,0
4421,11,0
4421,9,0
4421,1,0
4421,3,0
4421,18,0
4421,2,0
4421,5,0
4421,7,0
4421,6,0
4421,15,0
4421,17,0
4421,12,0
4422,12,0
4422,8,0
4422,1,0
4422,5,0
4422,18,0
4422,17,0
4422,2,0
4422,4,0
4422,11,0
4423,14,0
4423,4,0
4423,16,0
4423,2,0
4423,9,0
4423,11,0
4423,18,0
4423,10,0
4423,8,0
4423,5,0
4423,1,0
4423,7,0
4424,3,0
4424,6,0
4424,18,0
4424,2,0
4424,4,0
4424,7,0
4424,8,0
4425,11,0
4425,13,0
4425,2,0
4425,15,0
4425,14,0
4425,10,0
4425,12,0
4425,3,0
4425,4,0
4425,1,0
4425,18,0
4425,5,0
4425,9,0
4425,6,0
4425,17,0
4425,7,0
4426,14,0
4426,3,0
4426,5,0
4426,8,0
4426,11,0
4426,12,0
4426,2,0
4426,4,0
4426,6,0
4426,1,0
4427,10,0
4427,13,0
4427,16,0
4427,3,0
4427,11,0
4427,7,0
4427,18,0
4427,6,0
4427,4,0
4427,9,0
4427,2,0
4428,1,0
4428,8,0
4428,13,0
4428,9,0
4428,18,0
4428,16,0
4428,11,0
4428,12,0
4428,10,0
4428,2,0
4428,7,0
4428,5,0
4428,17,0
4428,14,0
4429,2,0
4429,15,0
4429,8,0
4429,17,0
4429,3,0
4429,13,0
4429,16,0
4429,18,0
4429,12,0
4429,14,0
4429,9,0
4429,4,0
4429,11,0
4429,5,0
4429,10,0
4429,7,0
4429,6,0
4430,11,0
4430,12,0
4430,18,0
4430,17,0
4430,4,0
4430,8,0
4431,5,0
4431,13,0
4431,11,0
4431,4,0
4431,16,0
4431,7,0
4431,9,0
4431,17,0
4431,10,0
4431,14,0
4431,1,0
4431,15,0
4432,3,0
4432,8,0
4432,9,0
4432,11,0
4433,4,0
4433,10,0
4433,1,0
4433,9,0
4433,14,0
4433,2,0
4433,5,0
4434,5,0
4434,14,0
4434,18,0
4434,2,0
4434,11,0
4434,13,0
4434,7,0
4434,6,0
4434,9,0
4434,12,0
4434,1,0
4434,3,0
4434,8,0
4434,16,0
4435,2,0
4435,5,0
4435,4,0
4435,6,0
4435,9,0
4435,14,0
4435,11,0
4435,8,0
4435,3,0
4435,13,0
4435,18,0
4435,15,0
4435,17,0
4435,7,0
4436,6,0
4436,13,0
4436,4,0
4436,8,0
4436,9,0
4436,10,0
4436,2,0
4436,7,0
4436,11,0
4436,15,0
4436,14,0
4436,16,0
4436,5,0
4436,1,0
4436,3,0
4437,4,0
4437,17,0
4437,14,0
4437,15,0
4437,16,0
4437,10,0
4437,13,0
4437,5,0
4437,2,0
4437,3,0
4437,8,0
4437,18,0
4437,1,0
4438,6,0
4438,15,0
4438,12,0
4438,1,0
4439,3,0
4439,18,0
4439,2,0
4439,6,0
4439,9,0
4439,8,0
4439,16,0
4439,15,0
4439,12,0
4439,14,0
4439,5,0
4439,17,0
4439,4,0
4439,7,0
4439,10,0
4439,11,0
4439,13,0
4439,1,0
4440,9,0
4440,14,0
4440,12,0
4440,2,0
4441,1,0
4442,15,0
4442,6,0
4442,18,0
4442,4,0
4442,1,0
4442,3,0
4443,12,0
4443,13,0
4443,14,0
4443,16,0
4443,5,0
4443,4,0
4443,3,0
4443,2,0
4443,7,0
4443,9,0
4443,15,0
4443,10,0
4443,17,0
4443,18,0
4443,1,0
4443,8,0
4443,11,0
4444,14,0
4444,13,0
4444,2,0
4444,3,0
4444,10,0
4445,16,0
4445,12,0
4445,7,0
4445,3,0
4445,10,0
4445,6,0
4445,11,0
4445,5,0
4445,17,0
4445,1,0
4445,9,0
4445,2,0
4445,8,0
4445,18,0
4445,14,0
4445,4,0
4445,13,0
4445,15,0
4446,10,0
4446,7,0
4446,11,0
4446,17,0
4446,6,0
4446,4,0
4446,5,0
4446,14,0
4446,1,0
4446,18,0
4446,8,0
4446,15,0
4446,13,0
4447,18,0
4447,5,0
4447,15,0
4448,1,0
4448,5,0
4448,9,0
4448,2,0
4448,11,0
4448,17,0
4449,16,0
4449,8,0
4449,7,0
4449,18,0
4449,1,0
4449,17,0
4449,2,0
4449,6,0
4449,14,0
4449,10,0
4449,4,0
4449,11,0
4449,15,0
4449,3,0
4449,13,0
4449,12,0
4450,5,0
4450,6,0
4450,9,0
4450,8,0
4450,13,0
4450,12,0
4450,15,0
4450,1,0
4451,4,0
4451,6,0
4451,3,0
4451,7,0
4451,1,0
4451,18,0
4451,11,0
4452,11,0
4452,12,0
4452,7,0
4452,18,0
4452,2,0
4452,5,0
4453,8,0
4453,18,0
4454,2,0
4454,9,0
4454,15,0
4454,10,0
4455,7,0
4455,16,0
4455,2,0
4455,3,0
4455,12,0
4455,17,0
4456,2,0
4457,4,0
4457,17,0
4457,15,0
4457,8,0
4457,9,0
4457,11,0
4457,12,0
4457,7,0
4457,3,0
4457,5,0
4457,14,0
4457,6,0
4458,11,0
4458,2,0
4458,7,0
4458,17,0
4458,18,0
4458,16,0
4458,12,0
4458,6,0
4458,5,0
4458,14,0
4458,3,0
4458,1,0
4459,11,0
4459,13,0
4459,2,0
4459,10,0
4459,1,0
4460,1,0
4460,9,0
4460,6,0
4460,16,0
4460,3,0
4460,14,0
4460,12,0
4460,4,0
4460,18,0
4460,7,0
4460,2,0
4460,5,0
4460,15,0
4460,11,0
4460,10,0
4460,8,0
4461,10,0
4461,18,0
4461,4,0
4461,11,0
4461,17,0
4461,2,0
4462,3,0
4462,6,0
4462,12,0
4463,8,0
4463,9,0
4463,14,0
4463,18,0
4464,6,0
4464,10,0
4464,4,0
4464,3,0
4464,2,0
4464,12,0
4464,1,0
4464,14,0
4464,5,0
4464,17,0
4465,5,0
4465,8,0
4465,11,0
4466,1,0
4466,17,0
4466,7,0
4466,6,0
4466,15,0
4466,10,0
4466,4,0
4466,5,0
4466,9,0
4466,11,0
4467,9,0
4467,8,0
4467,10,0
4467,5,0
4467,11,0
4468,17,0
4468,13,0
4468,5,0
4469,14,0
4469,9,0
4469,16,0
4469,4,0
4469,6,0
4469,1,0
4469,7,0
4469,8,0
4470,18,0
4471,3,0
4471,14,0
4471,7,0
4471,13,0
4471,10,0
4471,6,0
4471,18,0
4471,15,0
4471,17,0
4471,8,0
4471,1,0
4471,5,0
4471,11,0
4471,4,0
4471,9,0
4471,16,0
4471,2,0
4471,12,0
4472,6,0
4472,10,0
4472,18,0
4472,12,0
4472,14,0
4472,11,0
4472,2,0
4472,1,0
4472,13,0
4472,8,0
4473,1,0
4474,1,0
4474,13,0
4474,14,0
4474,4,0
4474,2,0
4474,16,0
4474,8,0
4474,9,0
4474,7,0
4474,10,0
4474,12,0
4474,18,0
4474,15,0
4475,9,0
4475,6,0
4475,13,0
4475,8,0
4475,2,0
4475,15,0
4475,5,0
4475,12,0
4476,2,0
4476,13,0
4476,10,0
4476,17,0
4476,16,0
4476,18,0
4476,15,0
4477,2,0
4477,1,0
4477,3,0
4477,7,0
4477,9,0
4477,4,0
4477,15,0
4477,8,0
4477,17,0
4477,18,0
4477,13,0
4477,10,0
4477,6,0
4477,14,0
4477,5,0
4477,12,0
4478,15,0
4478,8,0
4478,16,0
4478,18,0
4478,2,0
4478,13,0
4478,17,0
4478,14,0
4478,5,0
4479,14,0
4479,8,0
4479,13,0
4479,12,0
4479,15,0
4479,4,0
4479,10,0
4479,7,0
4480,7,0
4481,6,0
4482,11,0
4482,18,0
4482,13,0
4482,2,0
4482,8,0
4482,12,0
4482,6,0
4483,1,0
4483,7,0
4483,10,0
4483,18,0
4483,11,0
4483,6,0
4483,17,0
4483,3,0
4483,12,0
4483,8,0
4483,5,0
4483,2,0
4483,9,0
4483,16,0
4483,4,0
4483,15,0
4484,1,0
4484,9,0
4484,5,0
4484,4,0
4484,15,0
4484,10,0
4485,1,0
4485,5,0
4485,12,0
4485,6,0
4485,8,0
4485,14,0
4485,16,0
4485,11,0
4485,9,0
4486,15,0
4486,17,0
4486,18,0
4486,1,0
4486,3,0
4486,6,0
4486,14,0
4486,11,0
4486,4,0
4486,12,0
4486,2,0
4486,7,0
4486,8,0
4486,9,0
4486,10,0
4486,16,0
4487,17,0
4487,15,0
4487,2,0
4488,2,0
4488,17,0
4489,2,0
4489,17,0
4489,13,0
4489,14,0
4489,7,0
4489,18,0
4489,15,0
4489,11,0
4489,9,0
4489,16,0
4489,10,0
4489,3,0
4490,10,0
4490,13,0
4490,7,0
4490,2,0
4490,4,0
4490,11,0
4490,14,0
4490,18,0
4490,5,0
4490,9,0
4490,12,0
4491,9,0
4491,7,0
4491,3,0
4491,6,0
4491,5,0
4491,15,0
4491,17,0
4492,7,0
4492,18,0
4492,5,0
4492,17,0
4492,1,0
4492,13,0
4492,12,0
4492,15,0
4493,2,0
4493,13,0
4493,1,0
4493,14,0
4493,4,0
4493,18,0
4493,8,0
4493,6,0
4493,3,0
4493,5,0
4493,17,0
4493,11,0
4493,10,0
4493,16,0
4493,12,0
4493,9,0
4493,15,0
4493,7,0
4494,2,0
4494,16,0
4494,9,0
4494,14,0
4494,6,0
4494,8,0
4494,15,0
4494,5,0
4494,4,0
4494,7,0
4494,11,0
4494,13,0
4495,2,0
4495,11,0
4496,17,0
4496,16,0
4496,12,0
4496,14,0
4496,11,0
4496,2,0
4496,10,0
4497,12,0
4497,2,0
4497,9,0
4497,7,0
4497,15,0
4498,16,0
4499,18,0
4499,14,0
4499,12,0
4499,3,0
4499,8,0
4499,6,0
4499,11,0
4499,7,0
4499,4,0
4499,13,0
4499,9,0
4499,1,0
4500,4,0
4500,9,0
4500,14,0
4500,12,0
4500,17,0
4501,5,0
4501,13,0
4501,4,0
4501,10,0
4501,8,0
4501,12,0
4502,5,0
4502,12,0
4502,3,0
4502,4,0
4502,1,0
4502,17,0
4502,13,0
4502,16,0
4502,7,0
4502,10,0
4502,18,0
4502,2,0
4502,11,0
4502,8,0
4502,15,0
4503,1,0
4503,17,0
4503,3,0
4503,15,0
4503,16,0
4503,7,0
4503,2,0
4503,10,0
4504,8,0
4504,18,0
4504,3,0
4504,12,0
4504,2,0
4504,4,0
4504,6,0
4504,5,0
4504,9,0
4504,7,0
4504,15,0
4504,1,0
4504,11,0
4504,10,0
4505,10,0
4505,8,0
4505,11,0
4505,17,0
4505,15,0
4505,3,0
4505,1,0
4505,5,0
4505,13,0
4505,14,0
4506,13,0
4506,10,0
4506,17,0
4506,3,0
4506,11,0
4506,18,0
4506,16,0
4506,7,0
4506,2,0
4506,1,0
4506,8,0
4507,6,0
4507,12,0
4507,9,0
4507,17,0
4507,8,0
4507,7,0
4507,15,0
4507,18,0
4507,13,0
4507,10,0
4507,4,0
4507,5,0
4507,2,0
4507,3,0
4508,9,0
4508,8,0
4508,13,0
4508,10,0
4508,18,0
4508,7,0
4508,15,0
4508,11,0
4508,5,0
4508,14,0
4508,2,0
4508,1,0
4509,12,0
4509,1,0
4509,5,0
4509,18,0
4509,8,0
4509,6,0
4509,7,0
4509,4,0
4509,10,0
4509,2,0
4509,15,0
4509,9,0
4509,13,0
4509,11,0
4509,14,0
4510,11,0
4510,3,0
4510,17,0
4510,18,0
4510,16,0
4510,14,0
4511,7,0
4511,6,0
4511,16,0
4511,13,0
4511,1,0
4511,18,0
4511,5,0
4511,17,0
4511,2,0
4511,15,0
4511,8,0
4511,11,0
4511,4,0
4512,8,0
4512,16,0
4512,12,0
4512,14,0
4512,7,0
4512,1,0
4512,15,0
4512,10,0
4512,3,0
4512,4,0
4512,5,0
4512,2,0
4512,13,0
4512,9,0
4512,6,0
4512,18,0
4512,17,0
4512,11,0
4513,16,0
4513,7,0
4513,14,0
4513,10,0
4513,8,0
4513,6,0
4513,2,0
4513,11,0
4513,5,0
4513,18,0
4513,9,0
4513,3,0
4513,13,0
4514,15,0
4514,4,0
4514,12,0
4514,9,0
4514,17,0
4514,11,0
4514,18,0
4514,6,0
4514,5,0
4514,10,0
4514,1,0
4514,3,0
4514,8,0
4514,13,0
4514,7,0
4514,16,0
4514,2,0
4515,14,0
4515,18,0
4515,3,0
4515,2,0
4515,4,0
4515,6,0
4516,14,0
4516,12,0
4516,16,0
4516,9,0
4516,6,0
4516,4,0
4516,2,0
4516,7,0
4516,17,0
4516,3,0
4516,18,0
4516,15,0
4516,1,0
4516,11,0
4517,8,0
4517,6,0
4518,5,0
4518,8,0
4518,16,0
4518,6,0
4518,11,0
4518,1,0
4518,3,0
4518,9,0
4519,14,0
4519,3,0
4519,1,0
4519,10,0
4519,12,0
4519,5,0
4519,16,0
4519,18,0
4519,17,0
4519,7,0
4519,15,0
4519,4,0
4519,11,0
4519,8,0
4519,13,0
4520,8,0
4520,7,0
4520,15,0
4520,9,0
4520,3,0
4520,13,0
4520,17,0
4520,6,0
4520,10,0
4520,5,0
4520,2,0
4520,11,0
4520,12,0
4520,14,0
4520,4,0
4520,1,0
4521,14,0
4521,6,0
4521,15,0
4521,2,0
4521,4,0
4521,8,0
4521,9,0
4521,18,0
4521,16,0
4521,7,0
4521,5,0
4522,2,0
4522,7,0
4522,12,0
4522,13,0
4523,13,0
4523,8,0
4523,6,0
4523,9,0
4523,11,0
4523,17,0
4524,14,0
4524,13,0
4524,3,0
4524,15,0
4524,9,0
4524,7,0
4524,16,0
4524,4,0
4524,11,0
4524,17,0
4524,10,0
4524,12,0
4524,6,0
4524,5,0
4525,10,0
4525,8,0
4525,2,0
4525,5,0
4525,6,0
4525,3,0
4525,18,0
4525,9,0
4525,13,0
4525,1,0
4525,14,0
4525,15,0
4525,16,0
4525,12,0
4525,11,0
4525,17,0
4525,4,0
4526,3,0
4527,11,0
4528,15,0
4528,1,0
4528,9,0
4528,8,0
4528,5,0
4528,12,0
4528,18,0
4528,6,0
4528,11,0
4528,14,0
4528,2,0
4528,7,0
4528,16,0
4528,10,0
4528,3,0
4529,17,0
4529,13,0
4530,7,0
4530,2,0
4530,9,0
4530,1,0
4530,13,0
4530,17,0
4530,8,0
4531,9,0
4531,11,0
4531,17,0
4531,12,0
4531,3,0
4532,2,0
4532,11,0
4532,16,0
4532,7,0
4532,18,0
4532,8,0
4532,17,0
4532,13,0
4532,12,0
4532,4,0
4532,10,0
4533,2,0
4533,11,0
4533,18,0
4533,12,0
4533,6,0
4533,4,0
4533,3,0
4533,10,0
4533,5,0
4534,4,0
4534,13,0
4534,7,0
4534,3,0
4534,17,0
4534,6,0
4534,18,0
4534,5,0
4534,12,0
4534,9,0
4535,2,0
4536,10,0
4536,13,0
4536,17,0
4536,15,0
4536,12,0
4536,9,0
4537,4,0
4537,5,0
4537,18,0
4537,13,0
4537,15,0
4537,14,0
4537,1,0
4538,8,0
4538,11,0
4538,13,0
4538,2,0
4538,16,0
4538,5,0
4539,13,0
4539,14,0
4539,6,0
4539,9,0
4539,12,0
4540,6,0
4540,16,0
4540,8,0
4540,18,0
4540,9,0
4541,17,0
4541,11,0
4541,9,0
4541,6,0
4541,12,0
4541,7,0
4541,5,0
4541,4,0
4541,16,0
4541,18,0
4541,14,0
4542,11,0
4542,1,0
4542,9,0
4542,4,0
4542,8,0
4542,14,0
4542,16,0
4543,11,0
4543,3,0
4543,9,0
4543,6,0
4544,3,0
4544,12,0
4544,10,0
4544,14,0
4544,9,0
4544,17,0
4544,7,0
4545,9,0
4545,6,0
4545,10,0
4545,14,0
4545,16,0
4545,3,0
4545,2,0
4545,12,0
4545,7,0
4545,5,0
4545,13,0
4545,4,0
4545,17,0
4545,1,0
4545,11,0
4545,15,0
4546,9,0
4546,11,0
4546,4,0
4546,2,0
4546,17,0
4546,18,0
4546,6,0
4546,14,0
4546,3,0
4546,13,0
4546,5,0
4547,1,0
4548,14,0
4548,15,0
4548,3,0
4548,10,0
4548,1,0
4548,12,0
4548,2,0
4548,18,0
4548,7,0
4548,5,0
4548,11,0
4549,9,0
4549,6,0
4549,1,0
4549,11,0
4549,12,0
4549,8,0
4550,1,0
4550,7,0
4550,14,0
4550,3,0
4550,15,0
4550,4,0
4550,6,0
4550,18,0
4550,12,0
4551,16,0
4551,14,0
4551,17,0
4551,13,0
4551,1,0
4552,11,0
4552,3,0
4552,1,0
4552,7,0
4552,2,0
4552,4,0
4552,18,0
4552,6,0
4552,10,0
4552,12,0
4553,9,0
4553,3,0
4553,17,0
4553,2,0
4553,11,0
4553,6,0
4553,5,0
4553,13,0
4553,18,0
4553,7,0
4553,1,0
4553,10,0
4553,12,0
4553,16,0
4554,8,0
4554,14,0
4554,9,0
4554,10,0
4554,16,0
4554,13,0
4554,3,0
4554,17,0
4554,1,0
4554,18,0
4554,7,0
4554,15,0
4554,6,0
4554,2,0
4554,11,0
4554,4,0
4554,5,0
4554,12,0
4555,15,0
4555,6,0
4555,5,0
4555,2,0
4555,13,0
4555,1,0
4555,18,0
4555,9,0
4555,7,0
4555,3,0
4555,11,0
4555,10,0
4555,17,0
4555,14,0
4555,4,0
4555,16,0
4555,8,0
4556,5,0
4556,18,0
4556,15,0
4556,12,0
4556,9,0
4556,7,0
4556,11,0
4556,17,0
4556,4,0
4556,10,0
4556,14,0
4556,13,0
4556,6,0
4556,8,0
4556,16,0
4556,2,0
4556,3,0
4557,1,0
4557,8,0
4557,5,0
4558,11,0
4558,6,0
4558,13,0
4558,9,0
4558,5,0
4558,3,0
4558,7,0
4558,18,0
4558,17,0
4558,14,0
4558,1,0
4558,4,0
4558,16,0
4559,7,0
4559,5,0
4559,18,0
4559,2,0
4559,10,0
4559,12,0
4559,14,0
4559,1,0
4559,9,0
4559,16,0
4559,4,0
4559,15,0
4559,3,0
4559,17,0
4559,8,0
4560,18,0
4560,1,0
4561,4,0
4561,8,0
4561,15,0
4561,13,0
4561,18,0
4561,5,0
4561,12,0
4561,17,0
4561,16,0
4561,9,0
4561,7,0
4561,10,0
4561,6,0
4561,11,0
4562,17,0
4562,1,0
4562,10,0
4562,18,0
4562,9,0
4562,14,0
4562,3,0
4562,15,0
4562,2,0
4562,16,0
4563,3,0
4563,13,0
4563,2,0
4563,16,0
4563,15,0
4563,8,0
4563,17,0
4564,6,0
4564,14,0
4564,4,0
4564,5,0
4564,10,0
4564,16,0
4564,12,0
4564,1,0
4564,9,0
4564,8,0
4564,13,0
4565,16,0
4565,4,0
4565,11,0
4565,7,0
4565,8,0
4565,6,0
4565,1,0
4565,5,0
4566,5,0
4566,11,0
4566,1,0
4566,9,0
4566,4,0
4566,2,0
4566,12,0
4566,16,0
4566,6,0
4567,16,0
4567,18,0
4567,3,0
4567,14,0
4567,6,0
4567,9,0
4567,12,0
4567,11,0
4567,17,0
4567,10,0
4567,2,0
4567,13,0
4567,5,0
4567,4,0
4567,15,0
4567,7,0
4567,8,0
4567,1,0
4568,8,0
4568,4,0
4568,3,0
4569,17,0
4569,4,0
4569,15,0
4569,13,0
4569,6,0
4569,1,0
4569,10,0
4569,14,0
4569,7,0
4569,3,0
4569,12,0
4569,9,0
4569,11,0
4570,1,0
4570,4,0
4570,9,0
4570,15,0
4570,14,0
4570,11,0
4570,7,0
4570,10,0
4570,12,0
4571,4,0
4571,8,0
4571,12,0
4571,10,0
4571,3,0
4571,1,0
4571,2,0
4571,5,0
4571,14,0
4571,13,0
4571,17,0
4571,9,0
4572,17,0
4572,2,0
4572,5,0
4572,12,0
4572,9,0
4572,11,0
4573,17,0
4573,18,0
4573,14,0
4573,6,0
4573,9,0
4573,8,0
4573,3,0
4573,15,0
4573,4,0
4573,5,0
4574,9,0
4574,14,0
4574,1,0
4574,11,0
4574,8,0
4574,10,0
4574,6,0
4575,7,0
4575,9,0
4575,13,0
4575,1,0
4575,8,0
4575,11,0
4575,6,0
4575,2,0
4575,4,0
4575,17,0
4575,18,0
4575,12,0
4575,5,0
4575,14,0
4575,15,0
4575,16,0
4576,16,0
4576,9,0
4576,8,0
4576,12,0
4576,17,0
4576,5,0
4576,2,0
4577,7,0
4577,11,0
4577,17,0
4577,10,0
4577,13,0
4577,2,0
4577,6,0
4577,8,0
4577,4,0
4577,9,0
4578,14,0
4578,4,0
4578,6,0
4578,2,0
4578,9,0
4578,13,0
4578,10,0
4578,16,0
4578,15,0
4578,5,0
4578,7,0
4578,3,0
4578,8,0
4578,11,0
4578,12,0
4578,1,0
4578,18,0
4579,10,0
4579,11,0
4579,18,0
4579,17,0
4579,7,0
4579,5,0
4579,4,0
4579,13,0
4579,8,0
4579,6,0
4579,14,0
4579,9,0
4579,2,0
4579,1,0
4579,12,0
4579,3,0
4580,4,0
4580,5,0
4580,6,0
4580,1,0
4580,2,0
4580,11,0
4580,17,0
4580,3,0
4580,8,0
4581,16,0
4581,17,0
4581,8,0
4581,14,0
4581,1,0
4581,9,0
4581,11,0
4581,18,0
4581,4,0
4581,15,0
4582,8,0
4582,3,0
4582,15,0
4582,16,0
4582,5,0
4582,10,0
4582,1,0
4583,14,0
4583,5,0
4583,18,0
4583,15,0
4583,17,0
4583,10,0
4584,9,0
4584,16,0
4584,11,0
4584,15,0
4584,14,0
4584,18,0
4584,2,0
4584,5,0
4585,11,0
4585,13,0
4585,10,0
4585,18,0
4585,7,0
4585,12,0
4585,8,0
4585,14,0
4585,3,0
4585,6,0
4585,2,0
4585,15,0
4585,4,0
4585,17,0
4585,9,0
4585,5,0
4586,7,0
4586,1,0
4586,15,0
4586,14,0
4586,5,0
4586,17,0
4586,3,0
4586,18,0
4586,6,0
4586,10,0
4587,3,0
4587,16,0
4587,8,0
4587,18,0
4587,1,0
4587,6,0
4587,10,0
4587,5,0
4587,2,0
4587,17,0
4587,13,0
4587,15,0
4588,1,0
4588,4,0
4589,3,0
4589,5,0
4589,17,0
4589,4,0
4589,13,0
4589,1,0
4590,6,0
4590,5,0
4590,7,0
4590,4,0
4590,18,0
4590,15,0
4590,14,0
4590,2,0
4590,13,0
4590,9,0
4590,1,0
4590,16,0
4590,10,0
4590,12,0
4590,11,0
4590,17,0
4591,1,0
4591,2,0
4591,11,0
4591,5,0
4591,7,0
4591,17,0
4591,4,0
4591,18,0
4591,8,0
4591,10,0
4592,14,0
4592,3,0
4592,17,0
4592,12,0
4592,16,0
4592,5,0
4592,1,0
4592,11,0
4592,8,0
4592,18,0
4592,4,0
4592,7,0
4592,10,0
4592,13,0
4592,2,0
4592,9,0
4592,6,0
4593,4,0
4594,3,0
4594,17,0
4594,16,0
4594,12,0
